Price,Open,Open,Open,Close,Close,Close
Ticker,AZN.L,HSBA.L,ULVR.L,AZN.L,HSBA.L,ULVR.L
Date,,,,,,
2021-05-13,7763.196313812365,437.4625552239217,4230.629216699367,7845.12451171875,442.70013427734375,4270.06982421875
2021-05-14,7873.099758889401,444.24647020848676,4293.5339463495575,7857.11376953125,447.7381896972656,4287.54296875
2021-05-17,7848.1214533897055,442.05164360080886,4293.5338558280655,7888.08642578125,442.3509216308594,4304.01806640625
2021-05-18,7913.064421106557,445.4436494677426,4319.49376588426,7923.0556640625,445.6431884765625,4272.564453125
2021-05-19,7898.07757735642,438.5599319712175,4259.086556989373,7947.03466796875,442.25115966796875,4275.0625
2021-05-20,7992.994596298118,442.301073294125,4268.4423105334645,8123.8798828125,444.8949279785156,4290.4111328125
2021-05-21,8117.884733813191,441.45306943176263,4283.4200027510415,8127.8759765625,443.3984680175781,4271.43701171875
2021-05-24,8127.875928932611,442.949514609552,4284.419409468392,8142.86279296875,445.49346923828125,4264.44775390625
2021-05-25,8092.906988432513,445.59325679033265,4266.444187463264,8075.921875,448.8854675292969,4300.39599609375
2021-05-26,8042.9502902899,447.03988942498967,4308.385289192754,8012.9765625,445.7928466796875,4297.40087890625
2021-05-27,7993.993433702257,444.196556499478,4287.415333487937,8092.90673828125,449.1348571777344,4184.06201171875
2021-05-28,8007.981734725038,458.8118702895953,4184.061981276987,8038.95458984375,454.2227478027344,4220.51025390625
2021-06-01,8087.911879685831,447.73813411175934,4231.9945333228925,7950.03271484375,445.2440490722656,4233.99169921875
2021-06-02,7928.0510837479915,446.0421943730008,4235.488609375,7925.0537109375,450.6313171386719,4243.9765625
2021-06-03,7925.053562757533,446.34143998908706,4241.979030905869,7941.03955078125,448.2369384765625,4261.95068359375
2021-06-04,7986.00155110374,446.0920997021219,4273.933926508015,8047.947265625,442.8996887207031,4266.94384765625
2021-06-07,8021.969218213226,443.5979888272648,4282.421723055941,7997.990234375,444.44598388671875,4259.95361328125
2021-06-08,7975.010111329356,444.3462133921438,4269.938917465513,7928.05126953125,443.2488098144531,4270.9375
2021-06-09,7957.026219441882,440.1062481892896,4267.443484471377,8122.880859375,437.0634765625,4269.93994140625
2021-06-10,8171.83727216686,434.46958601258643,4257.957464263813,8274.7470703125,435.1180419921875,4274.43408203125
2021-06-11,8326.702519390738,432.8235574697241,4268.940745039377,8332.697265625,435.9162292480469,4267.44287109375
2021-06-14,8346.6841987789,437.2630052890567,4283.9201719841385,8340.689453125,438.4103088378906,4288.9130859375
2021-06-15,8382.653179733385,432.4244485895279,4311.380884703711,8335.6943359375,435.1180419921875,4331.3525390625
2021-06-16,8318.708929527606,438.9091093601105,4321.8648241603405,8396.640625,437.0135803222656,4340.837890625
2021-06-17,8308.716881449063,441.40318410678356,4306.38801350313,8375.658203125,438.3603820800781,4345.83203125
2021-06-18,8404.632703941286,439.15849866260754,4354.3201743596,8376.6572265625,428.384033203125,4300.89599609375
2021-06-21,8356.67622307252,423.84484234371575,4289.411682121817,8400.6376953125,425.5408020019531,4298.39892578125
2021-06-22,8349.682347141654,423.3460536143971,4293.905804101721,8342.6884765625,422.7474670410156,4308.38525390625
2021-06-23,8308.71619277217,424.144119610576,4294.405177018711,8314.7109375,419.9041748046875,4255.46044921875
2021-06-24,8329.699165134803,421.74979936453576,4263.449242598031,8407.630859375,423.5954284667969,4242.47900390625
2021-06-25,8372.66182280636,425.98970460867906,4243.978084323271,8491.5576171875,426.53839111328125,4252.96533203125
2021-06-28,8506.54519954059,425.3911076188862,4256.958472158394,8658.412109375,419.4053039550781,4277.9287109375
2021-06-29,8654.41480511082,419.0063105398722,4293.906245430752,8666.404296875,420.30322265625,4268.4423828125
2021-06-30,8666.404365480681,417.2106087035788,4257.95740936355,8675.396484375,416.3127136230469,4224.5048828125
2021-07-01,8692.38344924288,418.75689993889273,4226.002038840647,8734.3466796875,422.348388671875,4254.9609375
2021-07-02,8742.336921070524,418.4077394064048,4267.9435505708425,8771.3115234375,415.66424560546875,4263.94921875
2021-07-05,8743.336462129451,418.00866285188533,4251.467438012498,8670.400390625,422.0989685058594,4258.45751953125
2021-07-06,8664.40618908382,421.7996698235567,4233.491399901888,8713.36328125,415.51458740234375,4285.9169921875
2021-07-07,8668.403184284043,413.91837938761006,4290.411758338858,8650.4189453125,416.961181640625,4353.82177734375
2021-07-08,8628.437357193794,412.322133660939,4334.348999904094,8581.478515625,409.6285400390625,4290.91064453125
2021-07-09,8567.490685504416,407.9824604624263,4309.3840331462825,8640.4267578125,413.1202697753906,4288.9130859375
2021-07-12,8619.445367446966,409.07980601958167,4269.441342147145,8754.3271484375,411.8731994628906,4301.39599609375
2021-07-13,8694.379990848698,421.7996583919336,4302.8923052139735,8751.330078125,411.2247619628906,4334.34765625
2021-07-14,8733.345149788398,410.3268621194188,4316.3741246665395,8661.408203125,410.07745361328125,4298.89892578125
2021-07-15,8606.456718600228,413.07034597689403,4293.9061611491015,8338.69140625,407.78289794921875,4280.42529296875
2021-07-16,8219.796211546387,409.778153213151,4311.879935696564,8332.697265625,402.2958984375,4351.8232421875
2021-07-19,8275.745628921768,399.0535655951138,4350.325450182729,8299.724609375,390.8729553222656,4339.84033203125
2021-07-20,8340.690270776668,395.06309490196054,4362.807676732616,8448.595703125,394.8635559082031,4315.375
2021-07-21,8509.541985029813,396.21033895586476,4323.863591489586,8451.5927734375,400.89923095703125,4296.90185546875
2021-07-22,8475.571757544663,403.3434111430679,4184.061565749985,8451.5927734375,399.751953125,4044.75927734375
2021-07-23,8444.598737839033,399.5524377624931,4029.280956960553,8472.57421875,400.64984130859375,4138.12646484375
2021-07-26,8481.566758269453,398.55479719444304,4105.673021631186,8284.7392578125,401.9467468261719,4025.287109375
2021-07-27,8213.8004848379,406.03708358789874,4005.8147461961908,8245.7724609375,402.3458251953125,4045.758056640625
2021-07-28,8235.781859140607,393.7163138627179,4037.2704419768256,8258.76171875,395.6617126464844,4043.76123046875
2021-07-29,8242.775596626949,395.81126426639696,4049.252898181649,8269.751953125,400.05120849609375,4101.17919921875
2021-07-30,8210.802579646303,395.7613875983266,4089.196550906408,8260.7587890625,396.5096130371094,4145.1171875
2021-08-02,8263.757509758543,400.79946407233996,4165.089216061086,8266.7548828125,395.21270751953125,4127.14306640625
2021-08-03,8271.750137474388,395.2127471270964,4124.646269756855,8289.734375,397.1082458496094,4149.61083984375
2021-08-04,8329.699139396917,399.0536806798804,4158.098806010577,8262.7578125,399.4527282714844,4118.65478515625
2021-08-05,8342.688307285423,398.95384471958033,4105.541057307546,8334.6953125,401.9467468261719,4094.5556640625
2021-08-06,8350.680918349462,399.85170389110294,4096.054036309176,8149.85693359375,408.88031005859375,4086.566650390625
2021-08-09,8195.815747442704,404.8898274941904,4086.5665914050187,8187.82275390625,409.7782287597656,4119.0234375
2021-08-10,8156.851122933029,405.38858351885676,4125.015181480837,8141.8642578125,408.9800720214844,4101.54638671875
2021-08-11,8155.851313404932,409.0299780660922,4117.526223648276,8172.83642578125,411.7236022949219,4131.00830078125
2021-08-12,8098.545127801543,411.0252095510525,4124.51611328125,8292.390625,408.9800720214844,4124.51611328125
2021-08-13,8321.368080383634,409.4290550700791,4135.002103988526,8419.2900390625,410.5264587402344,4153.4775390625
2021-08-16,8419.288668511119,408.7805249392322,4143.990220837905,8470.248046875,404.2413024902344,4124.51611328125
2021-08-17,8478.241758654267,406.68549955413926,4114.028653788599,8578.162109375,404.8897705078125,4157.97021484375
2021-08-18,8635.114674294262,405.28884826610937,4153.477357988312,8725.04296875,404.4907531738281,4096.0537109375
2021-08-19,8636.115098219652,395.11296204104286,4075.082409584766,8729.041015625,393.21722412109375,4102.5458984375
2021-08-20,8728.04173549171,394.51437516596013,4111.532867686231,8724.044921875,395.2626953125,4130.00830078125
2021-08-23,8753.02253340967,398.10628548609463,4138.996648056888,8617.130859375,394.36468505859375,4110.03515625
2021-08-24,8573.166230858002,392.6684199609515,4100.048561289613,8523.2060546875,389.5254821777344,4077.0791015625
2021-08-25,8519.209005612067,389.1264312384918,4071.5866140837716,8546.1875,397.9067077636719,4034.6357421875
2021-08-26,8531.198496913243,392.11971510342636,4017.6584037259618,8573.1650390625,394.5642395019531,4057.10595703125
2021-08-27,8570.168176034369,392.06984842713723,4063.596792613856,8558.177734375,394.06536865234375,4039.628662109375
2021-08-31,8519.209192212826,386.5322547821808,4049.116643825499,8507.21875,385.3349609375,4040.6279296875
2021-09-01,8528.201662908423,387.6297775889953,4042.1254794368874,8509.216796875,385.8836975097656,4038.630126953125
2021-09-02,8537.194429127003,385.73403043518766,4006.173176014974,8607.138671875,386.382568359375,3955.740234375
2021-09-03,8613.133256423347,385.3350086052163,3963.7297241763295,8502.2216796875,383.58892822265625,3972.7177734375
2021-09-06,8545.189298366107,384.38704831620197,3987.6979856019257,8638.115234375,386.382568359375,3996.68603515625
2021-09-07,8635.116913555194,382.341632635161,3995.68768030541,8463.25390625,381.6431884765625,3983.70361328125
2021-09-08,8464.252879766997,378.64996537251176,3972.218927832699,8307.3779296875,379.6976013183594,4017.1591796875
2021-09-09,8293.38935989685,377.5025803441485,4002.1790983733727,8197.4658203125,375.6068420410156,3960.23486328125
2021-09-10,8164.491339206171,376.85397890804825,3958.736524966848,8166.48974609375,374.5591125488281,3953.7431640625
2021-09-13,8186.474135564916,378.4504109703746,3959.7350117190317,8091.5498046875,379.4980773925781,3993.4482421875
2021-09-14,8090.550698728667,376.1555193483822,3993.689997514426,8123.5244140625,372.064697265625,4002.1787109375
2021-09-15,8136.513983052884,371.26653105673745,3996.1870732613793,8118.5283203125,371.6157531738281,3963.730224609375
2021-09-16,8152.500798487689,369.57034012211665,3929.7753473157154,8134.51513671875,368.0736999511719,3940.7607421875
2021-09-17,8215.451487504652,372.16451600442315,3965.228144366745,8056.578125,375.2076721191406,3912.7978515625
2021-09-20,8211.454229237863,368.2732500129483,3919.7877629470445,8552.1826171875,360.88983154296875,3982.7041015625
2021-09-21,8553.181974741676,362.1869343538265,3982.7043400452435,8703.0625,358.9442138671875,4007.671142578125
2021-09-22,8683.078575599106,362.58599208088975,4002.6781116859997,8610.13671875,374.5591125488281,4014.162841796875
2021-09-23,8647.105879519137,374.95822354558004,4020.6537174462856,8661.0947265625,376.0058898925781,3985.7001953125
2021-09-24,8892.910288740108,375.8562394235901,3983.203896062177,8837.9541015625,374.6090393066406,3984.701904296875
2021-09-27,8861.935216984504,380.3461800749925,3999.681993751478,8560.17578125,385.0855407714844,3959.735107421875
2021-09-28,8517.210172291716,383.48908685938284,3952.2451492832456,8467.25,384.4868469238281,4007.172119140625
2021-09-29,8601.143096201744,391.6208007890054,4036.633039847884,8825.9638671875,392.6185607910156,4058.1044921875
2021-09-30,8899.904883270367,393.26715323171294,4072.5851989212706,8950.8642578125,389.17633056640625,3999.68212890625
2021-10-01,8873.926678111286,387.13091149996427,3988.696725357098,8766.0126953125,387.7794494628906,3967.724609375
2021-10-04,8741.031856783226,383.13988281949366,3966.7258761733096,8818.9697265625,383.3394470214844,3943.257080078125
2021-10-05,8840.952660978433,385.1852755637996,3944.7550481689423,8848.9462890625,392.1197204589844,3913.296875
2021-10-06,8732.038878268113,397.8568164464138,3886.3326599215525,8771.0078125,405.389892578125,3872.8505859375
2021-10-07,8807.978099235559,410.07936609696117,3890.826744603446,8869.9287109375,415.1180419921875,3868.85595703125
2021-10-08,8869.929479860994,411.9252552239975,3869.854680289122,8881.919921875,418.6102294921875,3861.365966796875
2021-10-11,8901.903972655817,419.5082594881137,3845.886509603917,8995.8291015625,429.8350524902344,3859.867919921875
2021-10-12,8913.894149231397,420.9051142237963,3841.892205274122,8888.9140625,428.0390930175781,3846.38623046875
2021-10-13,8874.925760957793,429.6853411593043,3828.4096787689173,8847.947265625,423.5989990234375,3860.3671875
2021-10-14,8833.957986207135,427.54017646323905,3875.3477248044355,8806.9794921875,425.0457763671875,3874.848388671875
2021-10-15,8832.958294840819,431.0323327475814,3869.8545074561885,8787.994140625,433.2274169921875,3848.383056640625
2021-10-18,8700.064917101643,429.78517034633364,3827.9103793061868,8692.0712890625,431.83056640625,3833.403076171875
2021-10-19,8639.113140447991,431.03235901440587,3834.9013071032477,8732.0390625,431.13214111328125,3781.9716796875
2021-10-20,8783.99828288503,430.5334204818101,3811.4325186746164,8761.0166015625,432.3293762207031,3813.92919921875
2021-10-21,8737.035215749464,431.431441862014,3864.8614866094536,8855.9404296875,433.77618408203125,3858.3701171875
2021-10-22,8884.916828486272,433.1276360517054,3875.3476516092587,8988.833984375,433.8260498046875,3887.8310546875
2021-10-25,9003.82297298301,437.31825652957394,3894.8219028909975,8934.8779296875,442.0576171875,3874.34912109375
2021-10-26,8945.868926612136,440.36141078501265,3898.3171040260895,8995.8291015625,446.1484069824219,3912.7978515625
2021-10-27,9052.78238226526,445.2006198136823,3915.7938775827606,8986.8349609375,443.7039794921875,3887.8310546875
2021-10-28,8971.847724156663,440.2117394808703,3878.8425350560897,9052.783203125,439.41351318359375,3894.8212890625
2021-10-29,8971.849395033814,435.72184164870623,3884.3355394609134,9086.7578125,440.5110778808594,3906.8056640625
2021-11-01,9169.689635869789,440.0121974624685,3939.7621351466078,9130.720703125,445.4998779296875,3924.28271484375
2021-11-02,9182.679986052362,442.8557854829301,3929.7750317216314,9419.4912109375,443.55419921875,3953.7431640625
2021-11-03,9385.517349458813,441.4090009690886,3938.7631150771645,9332.5595703125,443.5043029785156,3939.262451171875
2021-11-04,9325.566132196138,444.50211257670577,3907.6610537797974,9435.478515625,432.52899169921875,3895.176513671875
2021-11-05,9436.477427338463,430.733012915041,3896.6746584848256,9301.5849609375,436.27056884765625,3895.176513671875
2021-11-08,9323.5673828125,434.6243156274331,3904.1653043451997,9323.5673828125,433.17755126953125,3875.201171875
2021-11-09,9302.583857797194,428.5379846183456,3876.6993929130176,9281.6005859375,428.737548828125,3902.667236328125
2021-11-10,9268.61238086437,428.6876252478954,3907.661830557433,9376.5263671875,430.33392333984375,3913.155029296875
2021-11-11,9417.493647793903,434.3748437810919,3922.642318908582,9436.478515625,432.578857421875,3914.15283203125
2021-11-12,8915.892074475734,434.9235907728198,3895.176640465378,8793.9892578125,433.2274169921875,3910.657470703125
2021-11-15,8950.864410917638,430.28405788178804,3910.157960390175,8960.8564453125,435.72186279296875,3902.667236328125
2021-11-16,8918.891382227606,436.3205007514408,3881.6934110764796,8595.1494140625,439.01446533203125,3869.708251953125
2021-11-17,8561.176699832655,438.5155133218321,3852.7294602095426,8583.1591796875,438.61529541015625,3850.73193359375
2021-11-18,8578.160724755959,438.3658847055167,3845.7377166229176,8374.3232421875,438.01666259765625,3818.271728515625
2021-11-19,8404.300258819583,438.515517484656,3796.299110133111,8472.24609375,430.7330017089844,3844.23974609375
2021-11-22,8476.241569384401,433.2773185396709,3826.7615326702935,8436.2734375,435.9712829589844,3853.228759765625
